id,toxic,severe_toxic,obscene,threat,insult,identity_hate
18650499849,0.0,0.0,0.0,0.0,0.0,0.0
18659921787,0.0,0.0,0.0,0.0,0.0,0.0
18662140067,0.0,0.0,0.0,0.0,0.0,0.0
18666402271,0.0,0.0,0.0,0.0,0.0,0.0
18668545255,0.0,0.0,0.0,0.0,0.0,0.0
18674815021,0.0,0.0,0.0,0.0,0.0,0.0
18675437448,0.0,0.0,0.0,0.0,0.0,0.0
18680131732,0.0,0.0,0.0,0.0,0.0,0.0
18684324963,0.0,0.0,0.0,0.0,0.0,0.0
18685476028,0.0,0.0,0.0,0.0,0.0,0.0
18690636553,0.0,0.0,0.0,0.0,0.0,0.0
18701480224,1.0,0.0,0.0,0.0,0.0,0.0
18703104368,0.0,0.0,0.0,0.0,0.0,0.0
18703304487,0.0,0.0,0.0,0.0,0.0,0.0
18720046273,0.0,0.0,0.0,0.0,0.0,0.0
18721532577,0.0,0.0,0.0,0.0,0.0,0.0
18723179422,0.0,0.0,0.0,0.0,0.0,0.0
18730341437,0.0,0.0,0.0,0.0,0.0,0.0
18740946875,0.0,0.0,0.0,0.0,0.0,0.0
18746412213,0.0,0.0,0.0,0.0,0.0,0.0
18748801142,0.0,0.0,0.0,0.0,0.0,0.0
18753118623,0.0,0.0,0.0,0.0,0.0,0.0
18753912709,0.0,0.0,0.0,0.0,0.0,0.0
18754778561,0.0,0.0,0.0,0.0,0.0,0.0
18762337699,0.0,0.0,0.0,0.0,0.0,0.0
18766236932,0.0,0.0,0.0,0.0,0.0,0.0
18766802698,0.0,0.0,0.0,0.0,0.0,0.0
18770914448,0.0,0.0,0.0,0.0,0.0,0.0
18774324098,0.0,0.0,0.0,0.0,0.0,0.0
18781923059,0.0,0.0,0.0,0.0,0.0,0.0
18784176358,1.0,0.0,1.0,0.0,1.0,0.0
18786064104,0.0,0.0,0.0,0.0,0.0,0.0
18788488913,0.0,0.0,0.0,0.0,0.0,0.0
18789904222,0.0,0.0,0.0,0.0,0.0,0.0
18789939924,0.0,0.0,0.0,0.0,0.0,0.0
18791457274,0.0,0.0,0.0,0.0,0.0,0.0
18793421657,0.0,0.0,0.0,0.0,0.0,0.0
18796841580,0.0,0.0,0.0,0.0,0.0,0.0
18825967446,0.0,0.0,0.0,0.0,0.0,0.0
18826969491,0.0,0.0,1.0,0.0,0.0,0.0
18829566968,0.0,0.0,0.0,0.0,0.0,0.0
18850658483,0.0,0.0,0.0,0.0,0.0,0.0
18863876549,0.0,0.0,0.0,0.0,0.0,0.0
18865777094,0.0,0.0,0.0,0.0,0.0,0.0
18872087256,0.0,0.0,0.0,0.0,0.0,0.0
18875688832,0.0,0.0,0.0,0.0,0.0,0.0
18877748777,0.0,0.0,0.0,0.0,0.0,0.0
18880615022,0.0,0.0,0.0,0.0,0.0,0.0
18886436001,0.0,0.0,0.0,0.0,0.0,0.0
18893351826,0.0,0.0,0.0,0.0,0.0,0.0
18904553646,0.0,0.0,0.0,0.0,0.0,0.0
18913067081,0.0,0.0,0.0,0.0,0.0,0.0
18918713072,1.0,0.0,0.0,0.0,0.0,0.0
18918739053,1.0,0.0,0.0,0.0,0.0,0.0
18921965389,0.0,0.0,0.0,0.0,0.0,0.0
18926870387,0.0,0.0,0.0,0.0,0.0,0.0
18933014462,0.0,0.0,0.0,0.0,0.0,0.0
18936680125,0.0,0.0,0.0,0.0,0.0,0.0
18938546181,0.0,0.0,0.0,0.0,0.0,0.0
18938819974,0.0,0.0,0.0,0.0,0.0,0.0
18957493758,0.0,0.0,0.0,0.0,0.0,0.0
18958090291,0.0,0.0,0.0,0.0,0.0,0.0
18966735077,0.0,0.0,0.0,0.0,0.0,0.0
18968822918,0.0,0.0,0.0,0.0,0.0,0.0
18973444801,0.0,0.0,0.0,0.0,0.0,0.0
18981173849,0.0,0.0,0.0,0.0,0.0,0.0
18982632703,0.0,0.0,0.0,0.0,0.0,0.0
18986463105,0.0,0.0,0.0,0.0,0.0,0.0
18986517677,0.0,0.0,0.0,0.0,0.0,0.0
18986772827,0.0,0.0,0.0,0.0,0.0,0.0
18992189512,0.0,0.0,0.0,0.0,0.0,0.0
18997255254,0.0,0.0,0.0,0.0,0.0,0.0
19001792122,0.0,0.0,0.0,0.0,0.0,0.0
19005154231,0.0,0.0,0.0,0.0,0.0,0.0
19006557226,0.0,0.0,0.0,0.0,0.0,0.0
19008335434,0.0,0.0,0.0,0.0,0.0,0.0
19013459534,0.0,0.0,0.0,0.0,0.0,0.0
19018299853,0.0,0.0,0.0,0.0,0.0,0.0
19020828349,0.0,0.0,0.0,0.0,0.0,0.0
19025327391,0.0,0.0,0.0,0.0,0.0,0.0
19028438496,0.0,0.0,0.0,0.0,0.0,0.0
19031265011,0.0,0.0,0.0,0.0,0.0,0.0
19032820168,0.0,0.0,0.0,0.0,0.0,0.0
19039354330,0.0,0.0,0.0,0.0,0.0,0.0
19041354386,0.0,0.0,0.0,0.0,0.0,0.0
19049651656,0.0,0.0,0.0,0.0,0.0,0.0
19059660175,0.0,0.0,0.0,0.0,0.0,0.0
19060653171,0.0,0.0,0.0,0.0,0.0,0.0
19067057092,1.0,0.0,1.0,0.0,1.0,0.0
19069918596,0.0,0.0,0.0,0.0,0.0,0.0
19073478963,0.0,0.0,0.0,0.0,0.0,0.0
19081508269,0.0,0.0,0.0,0.0,0.0,0.0
19091704379,0.0,0.0,0.0,0.0,0.0,0.0
19097106357,0.0,0.0,0.0,0.0,0.0,0.0
19101547412,0.0,0.0,0.0,0.0,0.0,0.0
19112554390,0.0,0.0,0.0,0.0,0.0,0.0
19116440200,0.0,0.0,0.0,0.0,0.0,0.0
19116596244,0.0,0.0,0.0,0.0,0.0,0.0
19118941326,0.0,0.0,0.0,0.0,0.0,0.0
19127965795,0.0,0.0,0.0,0.0,0.0,0.0
19132951207,0.0,0.0,0.0,0.0,0.0,0.0
19144407093,0.0,0.0,0.0,0.0,0.0,0.0
19144757497,0.0,0.0,0.0,0.0,0.0,0.0
19145695811,0.0,0.0,0.0,0.0,0.0,0.0
19150267649,0.0,0.0,0.0,0.0,0.0,0.0
19155032662,0.0,0.0,0.0,0.0,0.0,0.0
19167100555,1.0,0.0,0.0,0.0,0.0,0.0
19173268350,0.0,0.0,0.0,0.0,0.0,0.0
19178322519,1.0,0.0,1.0,0.0,0.0,0.0
19180653371,0.0,0.0,0.0,0.0,1.0,0.0
19194407993,0.0,0.0,0.0,0.0,0.0,0.0
19206826567,0.0,0.0,0.0,0.0,0.0,0.0
19207213237,0.0,0.0,0.0,0.0,0.0,0.0
19208130196,0.0,0.0,0.0,0.0,0.0,0.0
19210290543,0.0,0.0,0.0,0.0,0.0,0.0
19219855631,0.0,0.0,0.0,0.0,0.0,0.0
19220587075,0.0,0.0,0.0,0.0,0.0,0.0
19223543590,0.0,0.0,0.0,0.0,0.0,0.0
19231088399,0.0,0.0,0.0,0.0,0.0,0.0
19236529706,0.0,0.0,0.0,0.0,0.0,0.0
19246008063,0.0,0.0,0.0,0.0,0.0,0.0
19251630475,0.0,0.0,0.0,0.0,0.0,0.0
19251936140,0.0,0.0,0.0,0.0,0.0,0.0
19264036109,0.0,0.0,0.0,0.0,0.0,0.0
19264118115,0.0,0.0,0.0,0.0,0.0,0.0
19270144346,0.0,0.0,0.0,0.0,0.0,0.0
19272732077,0.0,0.0,0.0,0.0,0.0,0.0
19275624511,0.0,0.0,0.0,0.0,0.0,0.0
19279283056,0.0,0.0,0.0,0.0,0.0,0.0
19280942894,0.0,0.0,0.0,0.0,0.0,0.0
19287617694,0.0,0.0,0.0,0.0,0.0,0.0
19295131492,0.0,0.0,0.0,0.0,0.0,0.0
19298008305,0.0,0.0,0.0,0.0,0.0,0.0
19301529657,0.0,0.0,0.0,0.0,0.0,0.0
19302828333,0.0,0.0,0.0,0.0,0.0,0.0
19312224778,0.0,0.0,0.0,0.0,0.0,0.0
19312320809,0.0,0.0,0.0,0.0,0.0,0.0
19312484996,0.0,0.0,0.0,0.0,0.0,0.0
19313117818,0.0,0.0,0.0,0.0,0.0,0.0
19313595093,0.0,0.0,0.0,0.0,0.0,0.0
19322692897,0.0,0.0,0.0,0.0,0.0,0.0
19332129936,0.0,0.0,0.0,0.0,0.0,0.0
19333661463,0.0,0.0,0.0,0.0,0.0,0.0
19334282535,0.0,0.0,0.0,0.0,0.0,0.0
19334908258,0.0,0.0,0.0,0.0,0.0,0.0
19339820560,0.0,0.0,0.0,0.0,0.0,0.0
19341062833,0.0,0.0,0.0,0.0,0.0,0.0
19352443901,0.0,0.0,0.0,0.0,0.0,0.0
19353617548,0.0,0.0,0.0,0.0,0.0,0.0
19354561054,0.0,0.0,0.0,0.0,0.0,0.0
19372935068,0.0,0.0,0.0,0.0,0.0,0.0
19377653617,0.0,0.0,0.0,0.0,0.0,0.0
19383353540,0.0,0.0,0.0,0.0,0.0,0.0
19395786025,0.0,0.0,0.0,0.0,0.0,0.0
19397935099,0.0,0.0,0.0,0.0,0.0,0.0
19402996036,0.0,0.0,0.0,0.0,0.0,0.0
19405291895,1.0,0.0,0.0,1.0,0.0,0.0
19407004482,0.0,0.0,0.0,0.0,0.0,0.0
19410588413,0.0,0.0,0.0,0.0,0.0,0.0
19411169592,1.0,0.0,0.0,0.0,1.0,0.0
19419143913,0.0,0.0,0.0,0.0,0.0,0.0
19420195584,0.0,0.0,0.0,0.0,0.0,0.0
19424442692,0.0,0.0,0.0,0.0,0.0,0.0
19425920296,0.0,0.0,0.0,0.0,0.0,0.0
19430145471,0.0,0.0,0.0,0.0,0.0,0.0
19436302899,0.0,0.0,0.0,0.0,0.0,0.0
19438595355,0.0,0.0,0.0,0.0,0.0,0.0
19439542470,0.0,0.0,0.0,0.0,0.0,0.0
19439572521,0.0,0.0,0.0,0.0,0.0,0.0
19447122112,0.0,0.0,0.0,0.0,0.0,0.0
19447713581,0.0,0.0,0.0,0.0,0.0,0.0
19449995298,0.0,0.0,0.0,0.0,0.0,0.0
19461651135,0.0,0.0,0.0,0.0,0.0,0.0
19462136060,0.0,0.0,0.0,0.0,0.0,0.0
19462368013,0.0,0.0,0.0,0.0,0.0,0.0
19465961059,0.0,0.0,0.0,0.0,0.0,0.0
19466675416,0.0,0.0,0.0,0.0,0.0,0.0
19471936818,0.0,0.0,0.0,0.0,0.0,0.0
19474451042,0.0,0.0,0.0,0.0,0.0,0.0
19480507983,0.0,0.0,0.0,0.0,0.0,0.0
19483670480,0.0,0.0,0.0,0.0,0.0,0.0
19484072151,0.0,0.0,0.0,0.0,0.0,0.0
19485475332,0.0,0.0,0.0,0.0,0.0,0.0
19493481237,0.0,0.0,0.0,0.0,0.0,0.0
19493989106,0.0,0.0,0.0,0.0,0.0,0.0
19498674629,0.0,0.0,0.0,0.0,0.0,0.0
19501879488,0.0,0.0,0.0,0.0,0.0,0.0
19507454998,0.0,0.0,0.0,0.0,0.0,0.0
19510264493,0.0,0.0,0.0,0.0,0.0,0.0
19511389644,0.0,0.0,0.0,0.0,0.0,0.0
19512090472,0.0,0.0,0.0,0.0,0.0,0.0
19513019154,0.0,0.0,0.0,0.0,0.0,0.0
19514137918,0.0,0.0,0.0,0.0,0.0,0.0
19516853085,0.0,0.0,0.0,0.0,0.0,0.0
19517035543,0.0,0.0,0.0,0.0,0.0,0.0
19528582909,0.0,0.0,0.0,0.0,0.0,0.0
19538984022,0.0,0.0,0.0,0.0,0.0,0.0
19541542574,0.0,0.0,0.0,0.0,0.0,0.0
19542343393,0.0,0.0,0.0,0.0,0.0,0.0
19543109531,0.0,0.0,0.0,0.0,0.0,0.0
19585442956,0.0,0.0,0.0,0.0,0.0,0.0
19591526133,0.0,0.0,0.0,0.0,0.0,0.0
19595963382,0.0,0.0,0.0,0.0,0.0,0.0
19597496930,0.0,0.0,0.0,0.0,0.0,0.0
19600235041,0.0,0.0,0.0,0.0,0.0,0.0
19601209462,0.0,0.0,0.0,0.0,0.0,0.0
19601455600,0.0,0.0,0.0,0.0,0.0,0.0
19612385841,0.0,0.0,0.0,0.0,0.0,0.0
19612726102,0.0,0.0,0.0,0.0,0.0,0.0
19614184506,1.0,0.0,1.0,0.0,1.0,0.0
19616931279,0.0,0.0,0.0,0.0,0.0,0.0
19630931869,0.0,0.0,0.0,0.0,0.0,0.0
19634692545,0.0,0.0,0.0,0.0,0.0,0.0
19635751190,0.0,0.0,0.0,0.0,0.0,0.0
19640129429,0.0,0.0,0.0,0.0,0.0,0.0
19647371013,0.0,0.0,0.0,0.0,0.0,0.0
19653389017,0.0,0.0,0.0,0.0,0.0,0.0
19669862009,0.0,0.0,0.0,0.0,0.0,0.0
19683802912,0.0,0.0,0.0,0.0,0.0,0.0
19688502328,0.0,0.0,0.0,0.0,0.0,0.0
19690612857,0.0,0.0,0.0,0.0,0.0,0.0
19700974189,0.0,0.0,0.0,0.0,0.0,0.0
19701123508,0.0,0.0,0.0,0.0,0.0,0.0
19706966625,1.0,0.0,1.0,0.0,1.0,0.0
19714106147,0.0,0.0,0.0,0.0,0.0,0.0
19718124527,0.0,0.0,0.0,0.0,0.0,0.0
19718844989,0.0,0.0,0.0,0.0,0.0,0.0
19719806229,0.0,0.0,0.0,0.0,0.0,0.0
19720161285,0.0,0.0,0.0,0.0,0.0,0.0
19721658849,0.0,0.0,0.0,0.0,0.0,0.0
19723452543,0.0,0.0,0.0,0.0,0.0,0.0
19730979268,1.0,0.0,1.0,0.0,1.0,0.0
19740095850,0.0,0.0,0.0,0.0,0.0,0.0
19743806087,0.0,0.0,0.0,0.0,0.0,0.0
19743867443,0.0,0.0,0.0,0.0,0.0,0.0
19745009390,0.0,0.0,0.0,0.0,0.0,0.0
19747172491,0.0,0.0,0.0,0.0,0.0,0.0
19750926171,1.0,0.0,1.0,0.0,1.0,0.0
19757260254,0.0,0.0,0.0,0.0,0.0,0.0
19761159070,1.0,0.0,1.0,0.0,1.0,0.0
19764298781,0.0,0.0,0.0,0.0,0.0,0.0
19769272390,0.0,0.0,0.0,0.0,0.0,0.0
19769300970,0.0,0.0,0.0,0.0,0.0,0.0
19769555441,0.0,0.0,0.0,0.0,0.0,0.0
19779251148,0.0,0.0,0.0,0.0,0.0,0.0
19787478605,0.0,0.0,0.0,0.0,0.0,0.0
19788452081,0.0,0.0,0.0,0.0,0.0,0.0
19793415729,0.0,0.0,0.0,0.0,0.0,0.0
19795640890,0.0,0.0,0.0,0.0,0.0,0.0
19800615497,0.0,0.0,0.0,0.0,0.0,0.0
19808763127,0.0,0.0,0.0,0.0,0.0,0.0
19810055780,0.0,0.0,0.0,0.0,0.0,0.0
19812336287,0.0,0.0,0.0,0.0,0.0,0.0
19817133272,0.0,0.0,0.0,0.0,0.0,0.0
19824005034,0.0,0.0,0.0,0.0,0.0,0.0
19827520675,0.0,0.0,0.0,0.0,0.0,0.0
19829134082,0.0,0.0,0.0,0.0,0.0,0.0
19831519876,0.0,0.0,0.0,0.0,0.0,0.0
19833002447,0.0,0.0,0.0,0.0,0.0,0.0
19837875632,0.0,0.0,0.0,0.0,0.0,0.0
19838088441,0.0,0.0,0.0,0.0,0.0,0.0
19840820559,0.0,0.0,0.0,0.0,0.0,0.0
19842748555,0.0,0.0,0.0,0.0,0.0,0.0
19842881058,0.0,0.0,0.0,0.0,0.0,0.0
19847305874,0.0,0.0,0.0,0.0,0.0,0.0
19855162446,0.0,0.0,0.0,0.0,0.0,0.0
19871234754,1.0,0.0,0.0,0.0,0.0,0.0
19879010981,0.0,0.0,0.0,0.0,0.0,0.0
19901337407,0.0,0.0,0.0,0.0,0.0,0.0
19908156125,0.0,0.0,0.0,0.0,0.0,0.0
19908192703,0.0,0.0,0.0,0.0,0.0,0.0
19921598299,0.0,0.0,0.0,0.0,0.0,0.0
19923215885,0.0,0.0,0.0,0.0,0.0,0.0
19925902122,0.0,0.0,0.0,0.0,0.0,0.0
19930826416,0.0,0.0,0.0,0.0,0.0,0.0
19932270643,0.0,0.0,0.0,0.0,0.0,0.0
19932415357,0.0,0.0,0.0,0.0,0.0,0.0
19933841901,0.0,0.0,0.0,0.0,0.0,0.0
19936400377,0.0,0.0,0.0,0.0,0.0,0.0
19936412885,0.0,0.0,0.0,0.0,0.0,0.0
19940587049,0.0,0.0,0.0,0.0,0.0,0.0
19941859040,0.0,0.0,0.0,0.0,0.0,0.0
19946198714,0.0,0.0,0.0,0.0,0.0,0.0
19948491520,0.0,0.0,0.0,0.0,0.0,0.0
19949804453,0.0,0.0,0.0,0.0,0.0,0.0
19953582529,0.0,0.0,0.0,0.0,0.0,0.0
19958014607,0.0,0.0,0.0,0.0,0.0,0.0
19961634916,0.0,0.0,0.0,0.0,0.0,0.0
19967872036,0.0,0.0,0.0,0.0,0.0,0.0
19970235256,0.0,0.0,0.0,0.0,0.0,0.0
19980163735,0.0,0.0,0.0,0.0,0.0,0.0
19985671036,0.0,0.0,0.0,0.0,0.0,0.0
19989897150,0.0,0.0,0.0,0.0,0.0,0.0
19992096903,0.0,0.0,0.0,0.0,0.0,0.0
19994575797,0.0,0.0,0.0,0.0,0.0,0.0
19995789746,0.0,0.0,0.0,0.0,0.0,0.0
20000330527,0.0,0.0,0.0,0.0,0.0,0.0
20002844304,0.0,0.0,0.0,0.0,0.0,0.0
20006748751,1.0,0.0,0.0,0.0,0.0,0.0
20006899689,0.0,0.0,0.0,0.0,0.0,0.0
20037296516,0.0,0.0,0.0,0.0,0.0,0.0
20043856196,0.0,0.0,0.0,0.0,0.0,0.0
20056684115,0.0,0.0,0.0,0.0,0.0,0.0
20059818523,0.0,0.0,0.0,0.0,0.0,0.0
20064114403,0.0,0.0,0.0,0.0,0.0,0.0
20064226115,0.0,0.0,0.0,0.0,0.0,0.0
20066312105,0.0,0.0,0.0,0.0,0.0,0.0
20066387326,0.0,0.0,0.0,0.0,0.0,0.0
20074168151,0.0,0.0,0.0,0.0,0.0,0.0
20079296693,0.0,0.0,0.0,0.0,0.0,0.0
20087744349,0.0,0.0,0.0,0.0,0.0,0.0
20089833381,0.0,0.0,0.0,0.0,0.0,0.0
20094688422,0.0,0.0,0.0,0.0,0.0,0.0
20096205243,0.0,0.0,0.0,0.0,0.0,0.0
20105880847,0.0,0.0,0.0,0.0,0.0,0.0
20109119928,0.0,0.0,0.0,0.0,0.0,0.0
20114743158,0.0,0.0,0.0,0.0,0.0,0.0
20130817042,0.0,0.0,0.0,0.0,0.0,0.0
20136639377,0.0,0.0,0.0,0.0,0.0,0.0
20141776046,0.0,0.0,0.0,0.0,0.0,0.0
20148505708,0.0,0.0,0.0,0.0,0.0,0.0
20149053354,0.0,0.0,0.0,0.0,0.0,0.0
20151363386,0.0,0.0,0.0,0.0,0.0,0.0
20151845770,0.0,0.0,0.0,0.0,0.0,0.0
20153654604,0.0,0.0,0.0,0.0,0.0,0.0
20155552025,0.0,0.0,0.0,0.0,0.0,0.0
20160621920,0.0,0.0,0.0,0.0,0.0,0.0
20162240629,0.0,0.0,0.0,0.0,0.0,0.0
20163431379,0.0,0.0,0.0,0.0,0.0,0.0
20163772074,0.0,0.0,0.0,0.0,0.0,0.0
20164951938,0.0,0.0,0.0,0.0,0.0,0.0
20169427341,0.0,0.0,0.0,0.0,0.0,0.0
20176062357,0.0,0.0,0.0,0.0,0.0,0.0
20179985095,0.0,0.0,0.0,0.0,0.0,0.0
20188287778,1.0,0.0,0.0,0.0,0.0,0.0
20191553762,0.0,0.0,0.0,0.0,0.0,0.0
20197401185,0.0,0.0,0.0,0.0,0.0,0.0
20198531518,0.0,0.0,0.0,0.0,0.0,0.0
20206531593,0.0,0.0,0.0,0.0,0.0,0.0
20206742853,0.0,0.0,0.0,0.0,0.0,0.0
20206788430,0.0,0.0,0.0,0.0,0.0,0.0
20219321157,0.0,0.0,0.0,0.0,0.0,0.0
20220160754,0.0,0.0,0.0,0.0,0.0,0.0
20221731699,0.0,0.0,0.0,0.0,0.0,0.0
20226835541,0.0,0.0,0.0,0.0,0.0,0.0
20240928618,0.0,0.0,0.0,0.0,0.0,0.0
20242281489,0.0,0.0,0.0,0.0,0.0,0.0
20248017621,0.0,0.0,0.0,0.0,0.0,0.0
20254769031,0.0,0.0,0.0,0.0,0.0,0.0
20270389959,0.0,0.0,0.0,0.0,0.0,0.0
20270601738,0.0,0.0,0.0,0.0,0.0,0.0
20271941054,0.0,0.0,0.0,0.0,0.0,0.0
20273180417,0.0,0.0,0.0,0.0,0.0,0.0
20273319536,1.0,0.0,1.0,0.0,0.0,0.0
20280022011,0.0,0.0,0.0,0.0,0.0,0.0
20286072556,0.0,0.0,0.0,0.0,0.0,0.0
20315389769,0.0,0.0,0.0,0.0,0.0,0.0
20318862956,0.0,0.0,0.0,0.0,0.0,0.0
20321176482,0.0,0.0,0.0,0.0,0.0,0.0
20327246292,0.0,0.0,0.0,0.0,0.0,0.0
20328727101,0.0,0.0,0.0,0.0,0.0,0.0
20329557959,0.0,0.0,0.0,0.0,0.0,0.0
20336485405,0.0,0.0,0.0,0.0,0.0,0.0
20336958878,0.0,0.0,0.0,0.0,0.0,0.0
20341621762,0.0,0.0,0.0,0.0,0.0,0.0
20341971320,0.0,0.0,0.0,0.0,0.0,0.0
20349532236,0.0,0.0,0.0,0.0,0.0,0.0
20352270121,1.0,0.0,0.0,0.0,0.0,0.0
20357501470,0.0,0.0,0.0,0.0,0.0,0.0
20360392434,0.0,0.0,0.0,0.0,0.0,0.0
20364636676,0.0,0.0,0.0,0.0,0.0,0.0
20366704002,0.0,0.0,0.0,0.0,0.0,0.0
20377246795,0.0,0.0,0.0,0.0,0.0,0.0
20383033595,0.0,0.0,0.0,0.0,0.0,0.0
20385181123,0.0,0.0,0.0,0.0,0.0,0.0
20389858768,0.0,0.0,0.0,0.0,0.0,0.0
20391418521,0.0,0.0,0.0,0.0,0.0,0.0
20392054057,0.0,0.0,0.0,0.0,0.0,0.0
20396506986,0.0,0.0,0.0,0.0,0.0,0.0
20399398313,0.0,0.0,0.0,0.0,0.0,0.0
20404802805,0.0,0.0,0.0,0.0,0.0,0.0
20405353767,0.0,0.0,0.0,0.0,0.0,0.0
20408492520,0.0,0.0,0.0,0.0,0.0,0.0
20419838746,0.0,0.0,0.0,0.0,0.0,0.0
20423913509,0.0,0.0,0.0,0.0,0.0,0.0
20441373640,0.0,0.0,0.0,0.0,0.0,0.0
20442576632,0.0,0.0,0.0,0.0,0.0,0.0
20451006334,0.0,0.0,0.0,0.0,0.0,0.0
20452345774,0.0,0.0,0.0,0.0,0.0,0.0
20452852542,0.0,0.0,0.0,0.0,0.0,0.0
20477476722,0.0,0.0,0.0,0.0,0.0,0.0
20478145396,0.0,0.0,0.0,0.0,0.0,0.0
20480048568,0.0,0.0,0.0,0.0,0.0,0.0
20482214700,0.0,0.0,0.0,0.0,0.0,0.0
20483789919,0.0,0.0,0.0,0.0,0.0,0.0
20489451142,0.0,0.0,0.0,0.0,0.0,0.0
20490837407,0.0,0.0,0.0,0.0,0.0,0.0
20497833066,0.0,0.0,0.0,0.0,0.0,0.0
20500770895,0.0,0.0,0.0,0.0,0.0,0.0
20506670095,0.0,0.0,0.0,0.0,0.0,0.0
20521251858,0.0,0.0,0.0,0.0,0.0,0.0
20525270923,0.0,0.0,0.0,0.0,0.0,0.0
20527988247,0.0,0.0,0.0,0.0,0.0,0.0
20534902132,0.0,0.0,0.0,0.0,0.0,0.0
20539746252,0.0,0.0,0.0,0.0,0.0,0.0
20549397721,0.0,0.0,0.0,0.0,0.0,0.0
20552811993,0.0,0.0,0.0,0.0,0.0,0.0
20558662582,0.0,0.0,0.0,0.0,0.0,0.0
20569012033,0.0,0.0,0.0,0.0,0.0,0.0
20579019772,0.0,0.0,0.0,0.0,0.0,0.0
20580402318,0.0,0.0,0.0,0.0,0.0,0.0
20599946118,0.0,0.0,0.0,0.0,0.0,0.0
20603526741,0.0,0.0,0.0,0.0,0.0,0.0
20607905005,0.0,0.0,0.0,0.0,0.0,0.0
20610958946,0.0,0.0,0.0,0.0,0.0,0.0
20614085192,0.0,0.0,0.0,0.0,0.0,0.0
20617511417,0.0,0.0,0.0,0.0,0.0,0.0
20621877291,0.0,0.0,0.0,0.0,0.0,0.0
20622162026,0.0,0.0,0.0,0.0,0.0,0.0
20627572491,0.0,0.0,0.0,0.0,0.0,0.0
20628026975,0.0,0.0,0.0,0.0,0.0,0.0
20629459397,0.0,0.0,0.0,0.0,0.0,0.0
20631247167,0.0,0.0,0.0,0.0,0.0,0.0
20639151250,0.0,0.0,0.0,0.0,0.0,0.0
20641913997,0.0,0.0,0.0,0.0,0.0,0.0
20641933618,0.0,0.0,0.0,0.0,0.0,0.0
20644280047,1.0,0.0,0.0,0.0,0.0,0.0
20644318667,0.0,0.0,0.0,0.0,0.0,0.0
20645284797,0.0,0.0,0.0,0.0,0.0,0.0
20646822589,0.0,0.0,0.0,0.0,0.0,0.0
20654077361,0.0,0.0,0.0,0.0,0.0,0.0
20656465597,0.0,0.0,0.0,0.0,0.0,0.0
20656851054,0.0,0.0,0.0,0.0,0.0,0.0
20666131541,0.0,0.0,0.0,0.0,0.0,0.0
20674436154,0.0,0.0,0.0,0.0,0.0,0.0
20678987524,0.0,0.0,0.0,0.0,0.0,0.0
20679865486,0.0,0.0,0.0,0.0,0.0,0.0
20680419895,0.0,0.0,0.0,0.0,0.0,0.0
20684229585,0.0,0.0,0.0,0.0,0.0,0.0
20685751347,0.0,0.0,0.0,0.0,0.0,0.0
20690916340,0.0,0.0,0.0,0.0,0.0,0.0
20692728859,0.0,0.0,0.0,0.0,0.0,0.0
20699248311,0.0,0.0,0.0,0.0,0.0,0.0
20702853824,0.0,0.0,0.0,0.0,0.0,0.0
20706089346,0.0,0.0,0.0,0.0,0.0,0.0
20708305735,0.0,0.0,0.0,0.0,0.0,0.0
20709641942,0.0,0.0,0.0,0.0,0.0,0.0
20710814236,0.0,0.0,0.0,0.0,0.0,0.0
20711129402,0.0,0.0,0.0,0.0,0.0,0.0
20715180819,0.0,0.0,0.0,0.0,0.0,0.0
20727567246,0.0,0.0,0.0,0.0,0.0,0.0
20732181448,0.0,0.0,0.0,0.0,0.0,0.0
20732933745,0.0,0.0,0.0,0.0,0.0,0.0
20741660061,1.0,0.0,0.0,0.0,0.0,0.0
20746546269,0.0,0.0,0.0,0.0,0.0,0.0
20747777794,0.0,0.0,0.0,0.0,0.0,0.0
20751542609,0.0,0.0,0.0,0.0,0.0,0.0
20752651541,0.0,0.0,0.0,0.0,0.0,0.0
20756801916,0.0,0.0,0.0,0.0,0.0,0.0
20762535802,0.0,0.0,0.0,0.0,0.0,0.0
20764356315,0.0,0.0,0.0,0.0,0.0,0.0
20770532933,0.0,0.0,0.0,0.0,0.0,0.0
20775354984,0.0,0.0,0.0,0.0,0.0,0.0
20781369394,0.0,0.0,0.0,0.0,0.0,0.0
20787402712,0.0,0.0,0.0,0.0,0.0,0.0
20788198735,0.0,0.0,0.0,0.0,0.0,0.0
20795338771,0.0,0.0,0.0,0.0,0.0,0.0
20797713332,0.0,0.0,0.0,0.0,0.0,0.0
20802631529,1.0,0.0,0.0,0.0,0.0,0.0
20807079181,0.0,0.0,0.0,0.0,0.0,0.0
20814535586,0.0,0.0,0.0,0.0,0.0,0.0
20814579797,0.0,0.0,0.0,0.0,0.0,0.0
20815990210,0.0,0.0,0.0,0.0,0.0,0.0
20816530555,0.0,0.0,0.0,0.0,0.0,0.0
20843099389,0.0,0.0,0.0,0.0,0.0,0.0
20843488091,0.0,0.0,0.0,0.0,0.0,0.0
20848969345,0.0,0.0,0.0,0.0,0.0,0.0
20854529649,0.0,0.0,0.0,0.0,0.0,0.0
20855411913,0.0,0.0,0.0,0.0,0.0,0.0
20856749951,0.0,0.0,0.0,0.0,0.0,0.0
20874261041,0.0,0.0,0.0,0.0,0.0,0.0
