id,toxic,severe_toxic,obscene,threat,insult,identity_hate
180259270596,0,0,0,0,0,0
180268803967,0,0,0,0,0,0
180284436287,0,0,0,0,0,0
180287176679,0,0,0,0,0,0
180288523050,0,0,0,0,0,0
180292955729,0,0,0,0,0,0
180306003028,0,0,0,0,0,0
180310060909,0,0,0,0,0,0
180324095094,0,0,0,0,0,0
180324910888,0,0,0,0,0,0
180364862286,0,0,0,0,0,0
180371458392,0,0,0,0,0,0
180376893088,0,0,0,0,0,0
180396050632,0,0,0,0,0,0
180417774338,0,0,0,0,0,0
180438383423,0,0,0,0,0,0
180488545252,0,0,0,0,0,0
180497099908,1,0,1,0,0,0
180510035521,0,0,0,0,0,0
180512317695,0,0,0,0,0,0
180518874733,0,0,0,0,0,0
180539673373,0,0,0,0,0,0
180543922311,0,0,0,0,0,0
180579850521,0,0,0,0,0,0
180611830607,0,0,0,0,0,0
180623335910,0,0,0,0,0,0
180624823334,0,0,0,0,0,0
180639083249,0,0,0,0,0,0
180643685179,0,0,0,0,0,0
180643766219,1,0,0,0,0,0
180670377105,0,0,0,0,0,0
180682372617,0,0,0,0,0,0
180707105233,0,0,0,0,0,0
180708871458,0,0,0,0,0,0
180727213782,1,0,0,0,0,0
180769553040,0,0,0,0,0,0
180779430836,1,0,1,0,1,0
180802213404,0,0,0,0,0,0
180802469217,0,0,0,0,0,0
180824580330,0,0,0,0,0,0
180829407699,0,0,0,0,0,0
180838471650,0,0,0,0,0,0
180839292855,0,0,0,0,0,0
180842415132,1,0,1,0,1,0
180844380438,0,0,0,0,0,0
180852846268,0,0,0,0,0,0
180858747069,0,0,0,0,0,0
180858929969,0,0,0,0,0,0
180866813794,0,0,0,0,0,0
180907770312,0,0,0,0,0,0
180915231257,0,0,0,0,0,0
180915906581,0,0,0,0,0,0
180932252812,0,0,0,0,0,0
180940843080,0,0,0,0,0,0
180946420192,0,0,0,0,0,0
180953615161,0,0,0,0,0,0
180955402901,0,0,0,0,0,0
180980101117,0,0,0,0,0,0
180980754146,0,0,0,0,0,0
180999658425,0,0,0,0,0,0
180999707016,0,0,0,0,0,0
181010236973,0,0,0,0,0,0
181014062136,0,0,0,0,0,0
181033489073,0,0,0,0,0,0
181068353001,0,0,0,0,0,0
181071616680,0,0,0,0,0,0
181075162492,0,0,0,0,0,0
181096316200,0,0,0,0,0,0
181099468158,0,0,0,0,0,0
181107778464,0,0,0,0,0,0
181114919771,0,0,0,0,0,0
181120887749,0,0,0,0,0,0
181157436946,0,0,0,0,0,0
181165361851,0,0,0,0,0,0
181178003370,0,0,0,0,0,0
181182558476,0,0,0,0,0,0
181204598985,0,0,0,0,0,0
181234813903,1,0,0,0,0,0
181235828430,0,0,0,0,0,0
181244861672,1,0,1,0,1,0
181253706235,0,0,0,0,0,0
181257974079,0,0,0,0,0,0
181321308675,0,0,0,0,0,0
181336605730,0,0,0,0,0,0
181338272050,0,0,0,0,0,0
181354559253,0,0,0,0,0,0
181366721078,0,0,0,0,0,0
181375920545,0,0,0,0,0,0
181377859408,0,0,0,0,0,0
181390463529,0,0,0,0,0,0
181412473859,0,0,0,0,0,0
181454897144,0,0,0,0,0,0
181458577871,0,0,0,0,0,0
181458949714,0,0,0,0,0,0
181472824005,1,0,1,0,1,0
181479937994,0,0,0,0,0,0
181482565270,0,0,0,0,0,0
181482763497,0,0,0,0,0,0
181483701899,0,0,0,0,0,0
181513779316,0,0,0,0,0,0
181524372487,0,0,0,0,0,0
181524799518,0,0,0,0,0,0
181535468496,0,0,0,0,1,0
181536896167,1,0,0,0,0,0
181543249103,0,0,0,0,0,0
181556024624,1,0,1,0,1,0
181559716595,0,0,0,0,0,0
181571064753,0,0,0,0,1,0
181588817280,0,0,0,0,0,0
181621764006,0,0,0,0,0,0
181632444729,1,0,1,1,1,0
181646895817,0,0,0,0,0,0
181670502765,0,0,0,0,0,0
181675977157,0,0,0,0,0,0
181681102120,0,0,0,0,0,0
181683622896,1,0,0,0,0,0
181684280788,0,0,0,0,0,0
181692496890,0,0,0,0,0,0
181694009841,0,0,0,0,0,0
181703834521,0,0,0,0,0,0
181730236545,0,0,0,0,0,0
181730324090,0,0,0,0,0,0
181747589537,0,0,0,0,0,0
181757776090,0,0,0,0,0,0
181760063665,0,0,0,0,0,0
181761616473,0,0,0,0,0,0
181781105362,0,0,0,0,0,0
181788453103,0,0,0,0,0,0
181791427188,0,0,0,0,0,0
181794286656,0,0,0,0,0,0
181815312521,0,0,0,0,0,0
181817415163,0,0,0,0,0,0
181841435115,0,0,0,0,0,0
181869107036,0,0,0,0,0,0
181917734512,0,0,0,0,0,0
181926636429,1,0,1,0,0,0
181929365005,0,0,0,0,0,0
181957817384,0,0,0,0,0,0
181969528320,0,0,0,0,0,0
181990820116,0,0,0,0,0,0
182017894426,0,0,0,0,0,0
182029133285,0,0,0,0,0,0
182042664230,0,0,0,0,0,0
182053815736,0,0,0,0,0,0
182063539833,0,0,0,0,0,0
182104467914,0,0,0,0,0,0
182115973312,0,0,0,0,0,0
182125350969,0,0,0,0,0,0
182140735472,0,0,0,0,0,0
182158454417,0,0,0,0,0,0
182212986062,0,0,0,0,0,0
182221665257,0,0,0,0,0,0
182230138107,0,0,0,0,0,0
182236904714,0,0,0,0,0,0
182247794640,0,0,0,0,0,0
182250022054,0,0,0,0,0,0
182264431301,0,0,0,0,0,0
182266513032,0,0,0,0,0,0
182312588051,1,0,1,0,0,0
182324551158,0,0,0,0,0,0
182346717596,0,0,0,0,0,0
182362921420,1,0,1,0,1,0
182371664010,0,0,0,0,0,0
182375280403,0,0,0,0,0,0
182389482619,0,0,0,0,0,0
182411803174,0,0,0,0,0,0
182419860282,0,0,0,0,0,0
182440234095,0,0,0,0,0,0
182444090903,1,0,1,0,0,0
182447104735,0,0,0,0,0,0
182453599135,0,0,0,0,0,0
182458403596,0,0,0,0,0,0
182467781964,1,0,0,0,0,0
182468820062,0,0,0,0,0,0
182474910665,0,0,0,0,0,0
182488886277,0,0,0,0,0,0
182491526049,0,0,0,0,0,0
182492584135,0,0,0,0,0,0
182510503555,0,0,0,0,0,0
182513670462,0,0,0,0,0,0
182529717941,0,0,0,0,0,0
182534450088,0,0,0,0,0,0
182535143748,0,0,0,0,0,0
182535959607,0,0,0,0,0,0
182538445943,0,0,0,0,0,0
182558767010,0,0,0,0,0,0
182561831164,0,0,0,0,0,0
182563705314,0,0,0,0,0,0
182564306237,0,0,0,0,0,0
182565893370,0,0,0,0,0,0
182573503666,0,0,0,0,0,0
182575970204,0,0,0,0,0,0
182580038547,1,0,1,0,1,1
182585940123,0,0,0,0,0,0
182588807724,1,0,0,0,0,0
182597032401,0,0,0,0,0,0
182609652746,0,0,0,0,0,0
182621128769,0,0,0,0,0,0
182626629849,0,0,0,0,0,0
182635069353,0,0,0,0,0,0
182641189573,0,0,0,0,0,0
182653995202,0,0,0,0,0,0
182660815560,1,0,0,0,0,0
182673297389,0,0,0,0,0,0
182673826127,0,0,0,0,0,0
182688381385,0,0,0,0,0,0
182704762538,0,0,0,0,0,0
182711499339,0,0,0,0,0,0
182725819800,0,0,0,0,0,0
182738180573,0,0,0,0,0,0
182738407271,0,0,0,0,0,0
182738803946,0,0,0,0,0,0
182744205073,0,0,0,0,0,0
182754221013,0,0,0,0,0,0
182758856083,0,0,0,0,0,0
182758926108,0,0,0,0,0,0
182759306436,0,0,0,0,0,0
182785217275,0,0,0,0,0,0
182785637149,0,0,0,0,0,0
182794700509,0,0,0,0,0,0
182828934065,0,0,0,0,0,0
182831437704,0,0,0,0,0,0
182834569302,0,0,0,0,0,0
182877266447,0,0,0,0,0,0
182899768088,0,0,0,0,0,0
182902364296,0,0,0,0,0,0
182906729148,0,0,0,0,0,0
182920671027,0,0,0,0,0,0
182943140251,0,0,0,0,0,0
182945607830,0,0,0,0,0,0
182950913747,0,0,0,0,0,0
182951799227,0,0,0,0,0,0
182953816489,1,0,0,0,0,0
182958957934,0,0,0,0,0,0
182994948277,0,0,0,0,0,0
182995057948,0,0,0,0,0,0
183023274766,0,0,0,0,0,0
183023371654,0,0,0,0,0,0
183024465171,0,0,0,0,0,0
183040064978,0,0,0,0,0,0
183042105996,0,0,0,0,0,0
183045010101,0,0,0,0,0,0
183061749835,0,0,0,0,0,0
183062286983,0,0,0,0,0,0
183076090840,0,0,0,0,0,0
183088259625,0,0,0,0,0,0
183092344307,1,0,1,0,0,0
183098355067,0,0,0,0,0,0
183098733935,0,0,0,0,0,0
183103933460,0,0,0,0,0,0
183126200437,0,0,0,0,0,0
183126789772,0,0,0,0,0,0
183149925353,0,0,0,0,0,0
183158707166,0,0,0,0,0,0
183189506831,0,0,0,0,0,0
183215016732,0,0,0,0,1,0
183215683091,0,0,0,0,0,0
183238717525,0,0,0,0,0,0
183240223441,0,0,0,0,0,0
183244072953,1,0,0,0,0,0
183244286823,0,0,0,0,0,0
183251413268,0,0,0,0,0,0
183257991133,0,0,0,0,0,0
183278119553,1,0,1,0,1,0
183282036348,0,0,0,0,0,0
183291166593,0,0,0,0,0,0
183293656935,0,0,0,0,0,0
183293766656,0,0,0,0,0,0
183298773138,0,0,0,0,0,0
183323440579,0,0,0,0,0,0
183333981492,0,0,0,0,0,0
183335578194,0,0,0,0,0,0
183351455590,1,0,1,0,1,0
183353953256,0,0,0,0,0,0
183357735956,0,0,0,0,0,0
183440161237,0,0,0,0,0,0
183443237034,0,0,0,0,0,0
183451656748,0,0,0,0,0,0
183457380620,1,0,0,0,0,0
183463460733,0,0,0,0,0,0
183464858279,0,0,0,0,0,0
183502012952,0,0,0,0,0,0
183513520637,0,0,0,0,0,0
183531402089,0,0,0,0,0,0
183533393069,0,0,0,0,0,0
183534596368,0,0,0,0,0,0
183536092833,0,0,0,0,0,0
183536757196,0,0,0,0,0,0
183540051536,0,0,0,0,0,0
183565166971,0,0,0,0,0,0
183574294659,0,0,0,0,0,0
183580119137,1,0,0,0,0,0
183599313142,0,0,0,0,0,0
183616452762,0,0,0,0,0,0
183625156916,0,0,0,0,0,0
183632187187,0,0,0,0,0,0
183646396353,0,0,0,0,0,0
183647129626,0,0,0,0,0,0
183655783927,0,0,0,0,0,0
183657476068,0,0,0,0,0,0
183660394870,0,0,0,0,0,0
183665190051,0,0,0,0,0,0
183670775937,0,0,0,0,0,0
183676254277,0,0,0,0,0,0
183701090099,0,0,0,0,0,0
183707835236,0,0,0,0,0,0
183720998398,0,0,0,0,0,0
183730024302,0,0,0,0,0,0
183730362614,0,0,0,0,0,0
183746012399,0,0,0,0,0,0
183750581461,0,0,0,0,0,0
183756307714,0,0,0,0,0,0
183757730493,1,0,1,0,0,0
183760857759,0,0,0,0,0,0
183768128836,0,0,0,0,0,0
183800480836,1,0,0,0,0,0
183811057798,0,0,0,0,0,0
183820709775,0,0,0,0,0,0
183821196969,0,0,0,0,0,0
183829469615,1,0,1,0,1,0
183847750249,0,0,0,0,0,0
183863364626,1,0,1,0,0,0
183874257979,0,0,0,0,0,0
183886925493,0,0,0,0,0,0
183887029516,0,0,0,0,0,0
183891268239,0,0,0,0,0,0
183895021409,1,0,1,0,1,0
183932187897,0,0,0,0,0,0
183933063906,0,0,0,0,0,0
183942500464,0,0,0,0,0,0
183948889470,0,0,0,0,0,0
183950150226,0,0,0,0,0,0
183953818320,0,0,0,0,0,0
183967002661,0,0,0,0,0,0
183972504831,1,0,1,0,1,0
183976387336,0,0,0,0,0,0
184003539757,0,0,0,0,0,0
184013800325,0,0,0,0,0,0
184022060108,0,0,0,0,0,0
184064504568,0,0,0,0,0,0
184069357581,0,0,0,0,0,0
184071099479,0,0,0,0,0,0
184071352545,0,0,0,0,0,0
184072051606,0,0,0,0,0,0
184082539200,0,0,0,0,0,0
184082965305,0,0,0,0,0,0
184089823292,0,0,0,0,0,0
184093999672,0,0,0,0,0,0
184095481544,0,0,0,0,0,0
184096524418,0,0,0,0,0,0
184103091855,0,0,0,0,0,0
184110890288,0,0,0,0,0,0
184118859273,0,0,0,0,0,0
184130980489,0,0,0,0,0,0
184153925269,0,0,0,0,0,0
184183269379,0,0,0,0,0,0
184212415393,0,0,0,0,0,0
184231441835,1,0,0,0,0,0
184252143138,0,0,0,0,0,0
184254256633,0,0,0,0,0,0
184270397715,0,0,0,0,0,0
184279869398,0,0,0,0,0,0
184282055929,0,0,0,0,0,0
184286721719,0,0,0,0,0,0
184287897166,0,0,0,0,0,0
184290373829,1,0,1,0,0,0
184292186664,0,0,0,0,0,0
184299176891,0,0,0,0,0,0
184300317333,0,0,0,0,0,0
184323247402,0,0,0,0,0,0
184325555394,0,0,0,0,0,0
184341499795,0,0,0,0,0,0
184344849078,0,0,0,0,0,0
184348540693,0,0,0,0,0,0
184350181780,0,0,0,0,0,0
184379170759,0,0,0,0,0,0
184381157124,0,0,0,0,0,0
184391393382,0,0,0,0,0,0
184414705956,0,0,0,0,0,0
184419985703,0,0,0,0,0,0
184449234058,1,0,0,0,0,0
184453102119,0,0,0,0,0,0
184461936098,0,0,0,0,0,0
184463280308,0,0,0,0,0,0
184473320613,0,0,0,0,0,0
184491717644,0,0,0,0,0,0
184493490617,0,0,0,0,0,0
184495915417,0,0,0,0,0,0
184496595961,0,0,0,0,0,0
184517943722,1,0,0,0,0,0
184527160384,0,0,0,0,0,0
184531235408,0,0,0,0,0,0
184540404036,0,0,0,0,0,0
184541675336,0,0,0,0,0,0
184560824581,0,0,0,0,0,0
184583266435,0,0,0,0,0,0
184585041329,0,0,0,0,0,0
184586651920,0,0,0,0,0,0
184595779671,0,0,0,0,0,0
184607151087,0,0,0,0,0,0
184646332912,0,0,0,0,0,0
184648105166,0,0,0,0,0,0
184687695903,0,0,0,0,0,0
184690563136,1,0,1,0,0,0
184694967326,0,0,0,0,0,0
184697641249,0,0,0,0,0,0
184700242779,0,0,0,0,0,0
184700721870,0,0,0,0,0,0
184705221497,0,0,0,0,0,0
184724686450,0,0,0,0,0,0
184725376595,0,0,0,0,0,0
184739750241,0,0,0,0,0,0
184751892746,0,0,0,0,0,0
184764694235,0,0,0,0,0,0
184779567314,0,0,0,0,0,0
184786820420,0,0,0,0,0,0
184787779412,0,0,0,0,0,0
184817766780,0,0,0,0,0,0
184827836514,0,0,0,0,0,0
184841573446,0,0,0,0,0,0
184877471755,0,0,0,0,0,0
184883932221,0,0,0,0,0,0
184887952423,0,0,0,0,0,0
184924556690,1,0,0,0,0,0
184936852915,0,0,0,0,0,0
184940196426,1,0,0,0,0,0
184950817137,0,0,0,0,0,0
184951868025,0,0,0,0,0,0
184974531045,0,0,0,0,0,0
184981116196,0,0,0,0,0,0
184992587377,0,0,0,0,0,0
184998710296,0,0,0,0,0,0
185004535669,0,0,0,0,0,0
185005147898,0,0,0,0,0,0
185008831813,0,0,0,0,0,0
185021929928,0,0,0,0,0,0
185026273721,0,0,0,0,0,0
185030433365,0,0,0,0,0,0
185033311003,0,0,0,0,0,0
185038960650,0,0,0,0,0,0
185042326802,1,0,0,0,0,0
185043940074,0,0,0,0,0,0
185050294973,0,0,0,0,0,0
185058211131,0,0,0,0,0,0
185070819561,0,0,0,0,0,0
185071472495,0,0,0,0,0,0
185075259465,0,0,0,0,0,0
185086881621,0,0,0,0,0,0
185102862266,0,0,0,0,0,0
185112099480,0,0,0,0,0,0
185112986276,0,0,0,0,0,0
185115250142,0,0,0,0,0,0
185120515566,0,0,0,0,0,0
185138610595,0,0,0,0,0,0
185146561740,0,0,0,0,0,0
185147567357,0,0,0,0,0,0
185172898077,0,0,0,0,0,0
185187688340,0,0,0,0,0,0
185199027217,0,0,0,0,0,0
185208870660,0,0,0,0,0,0
185212509894,0,0,0,0,0,0
185225621455,0,0,0,0,0,0
185227563102,0,0,0,0,0,0
185242981484,0,0,0,0,0,0
185266097636,0,0,0,0,0,0
185273090072,0,0,0,0,0,0
185281336786,0,0,0,0,0,0
185285443709,0,0,0,0,0,0
185303666886,0,0,0,0,0,0
185314033968,0,0,0,0,0,0
185342397719,0,0,0,0,0,0
185352248221,0,0,1,0,0,0
185354750503,0,0,0,0,0,0
185361397522,0,0,0,0,0,0
185380352175,0,0,0,0,0,0
185382596895,0,0,0,0,0,0
185386191733,0,0,0,0,0,0
185394081825,0,0,0,0,0,0
185417180548,0,0,0,0,0,0
185418596640,0,0,0,0,0,0
185424274993,0,0,0,0,0,0
185429299136,0,0,0,0,0,0
185432837357,0,0,0,0,0,0
185460320072,0,0,0,0,0,0
185476025895,1,0,1,0,0,0
185483942331,0,0,0,0,0,0
185490843748,1,0,1,0,1,0
185491062696,1,0,0,0,0,0
185492174397,0,0,0,0,0,0
185502019654,0,0,0,0,0,0
185510627368,1,0,0,0,0,0
185510787357,0,0,0,0,0,0
185528333872,0,0,0,0,0,0
185538468093,0,0,0,0,0,0
185546864066,1,0,0,0,0,0
185551840019,0,0,0,0,0,0
185567906314,0,0,0,0,0,0
185579403030,1,0,0,0,0,0
185583063383,0,0,0,0,0,0
185584654975,0,0,0,0,0,0
185598466878,0,0,0,0,0,0
185611337454,0,0,0,0,0,0
185629238628,0,0,0,0,0,1
185636191102,0,0,0,0,0,0
185642642258,0,0,0,0,0,0
185650255843,0,0,0,0,0,0
185650283737,0,0,0,0,0,0
185650531931,0,0,0,0,0,0
185657416029,0,0,0,0,0,0
185663376945,0,0,0,0,0,0
185686493447,0,0,0,0,0,0
185687240907,0,0,0,0,0,0
185687498296,0,0,0,0,0,0
185728209039,0,0,0,0,0,0
185743453700,0,0,0,0,0,0
185748439594,0,0,0,0,0,0
185752326044,0,0,0,0,0,0
185754561723,0,0,0,0,0,0
185759529733,1,0,1,0,0,0
185782491702,0,0,0,0,0,0
185819938850,0,0,0,0,0,0
185852176506,0,0,0,0,0,0
185871560283,0,0,0,0,0,0
185879681667,0,0,0,0,0,0
185904705088,0,0,0,0,0,0
185912750684,0,0,0,0,0,0
185933019252,0,0,0,0,0,0
185940556615,0,0,0,0,0,0
185943532812,0,0,0,0,0,0
185963415366,0,0,0,0,0,0
185972182441,0,0,0,0,0,0
185973970171,0,0,0,0,0,0
185982904630,0,0,0,0,0,0
185986053548,0,0,0,0,0,0
185989065624,0,0,0,0,0,0
185989821499,0,0,0,0,0,0
185990393652,0,0,0,0,0,0
185995549312,0,0,0,0,0,0
185995993039,1,0,0,0,0,0
185997855039,0,0,0,0,0,0
186015798944,0,0,0,0,0,0
186032661887,0,0,0,0,0,0
186037497049,0,0,0,0,0,0
186040300025,0,0,0,0,0,0
186064486106,0,0,0,0,0,0
186071354998,1,0,0,0,0,0
186074049846,1,0,0,0,0,0
186149333734,1,0,0,0,0,0
186179037483,0,0,0,0,0,0
186202602382,0,0,0,0,0,0
186222194428,0,0,0,0,0,0
186239949608,0,0,0,0,0,0
186244369611,1,0,1,0,1,0
186263259333,0,0,0,0,0,0
186277715694,0,0,0,0,0,0
186278306004,0,0,0,0,0,0
186278370921,0,0,0,0,0,0
186284371404,0,0,0,0,0,0
186310020196,0,0,0,0,0,0
186313016415,0,0,0,0,0,0
186313582647,0,0,0,0,0,0
186331725537,0,0,0,0,0,0
186356966552,0,0,0,0,0,0
186383573833,0,0,0,0,0,0
186384726782,0,0,0,0,0,0
186397588035,1,0,0,0,0,0
186404907727,1,0,1,0,1,0
186411855403,0,0,0,0,0,0
186417680728,0,0,0,0,0,0
186422766412,0,0,0,0,0,0
186431207594,0,0,0,0,0,0
186435083293,0,0,0,0,0,0
186437499866,0,0,0,0,0,0
186444189626,0,0,0,0,0,0
186465049699,0,0,0,0,0,0
186473610732,0,0,0,0,0,0
186480856018,0,0,0,0,0,0
186483842925,0,0,0,0,0,0
186492051052,0,0,0,0,0,0
186496539331,0,0,0,0,0,0
186501532242,0,0,0,0,0,0
186502508646,0,0,0,0,0,0
186509117391,0,0,0,0,0,0
186522406940,1,0,1,0,1,0
186523662511,0,0,0,0,0,0
186528655734,0,0,0,0,0,0
186530462972,0,0,0,0,0,0
186554840220,0,0,0,0,0,0
186608224829,0,0,0,0,0,0
186662707251,0,0,0,0,0,0
186665131067,1,0,0,0,0,0
186665263731,0,0,0,0,0,0
186671585509,0,0,0,0,0,0
186709271515,1,0,1,0,1,0
186711355390,0,0,0,0,0,0
186712683478,0,0,0,0,0,0
186729998821,0,0,0,0,0,0
186746319081,1,0,0,0,0,0
186749443109,0,0,0,0,0,0
186752510832,1,0,1,0,1,0
186804024191,0,0,0,0,0,0
186807688464,0,0,0,0,0,0
186810295026,0,0,0,0,0,0
186818704653,0,0,0,0,0,0
186828383207,0,0,0,0,0,0
186832591116,0,0,0,0,0,0
186837724734,0,0,0,0,0,0
186838804873,0,0,0,0,0,0
186849937631,0,0,0,0,0,0
186864937605,0,0,0,0,0,0
186865082760,0,0,0,0,0,0
186887346015,0,0,0,0,0,0
186891517774,0,0,0,0,0,0
186906385890,0,0,0,0,0,0
186919175712,0,0,0,0,0,0
186943294638,0,0,0,0,0,0
186945195309,0,0,0,0,0,0
186964349446,0,0,0,0,0,0
186965456004,0,0,0,0,0,0
186968522175,0,0,0,0,0,0
186970139613,0,0,0,0,0,0
186976227504,0,0,0,0,0,0
186976635830,0,0,0,0,0,0
186988715794,0,0,0,0,0,0
186991804989,0,0,0,0,0,0
187005264209,0,0,0,0,0,0
187014868984,0,0,0,0,0,0
187027635948,0,0,0,0,0,0
187034123849,0,0,0,0,0,0
187054551689,0,0,0,0,0,0
187068124471,0,0,0,0,0,0
187068331956,0,0,0,0,0,0
187107360080,0,0,0,0,0,0
187115114621,0,0,0,0,0,0
187125124113,0,0,0,0,0,0
187143282655,0,0,0,0,0,0
187146155467,0,0,0,0,0,0
187153068661,0,0,0,0,0,0
187164188570,0,0,0,0,0,0
187166898777,0,0,0,0,0,0
187169338939,0,0,0,0,0,0
187172385558,0,0,0,0,0,0
187189318728,0,0,0,0,0,0
187192518442,0,0,0,0,0,0
187199160273,0,0,0,0,0,0
187199610516,0,0,0,0,0,0
187203000153,1,0,1,1,1,0
187236974197,1,0,1,0,1,0
187247487591,0,0,0,0,0,0
187262755037,0,0,0,0,0,0
187277081741,0,0,0,0,0,0
187281347443,0,0,0,0,0,0
187297596762,0,0,0,0,0,0
187304459266,0,0,0,0,0,0
187306573935,0,0,0,0,0,0
187308295562,0,0,0,0,0,0
187328017013,0,0,0,0,0,0
187367671479,0,0,0,0,0,0
187412091189,0,0,0,0,0,0
187430605619,0,0,0,0,0,0
187433522553,0,0,0,0,0,0
187461160151,1,0,1,0,0,0
187511443943,0,0,0,0,0,0
187520589273,0,0,0,0,0,0
187522144342,0,0,0,0,0,0
187524199729,0,0,0,0,0,0
187543209381,1,0,1,0,0,0
187548697443,1,1,0,0,0,0
187551825834,0,0,0,0,0,0
187564167807,0,0,0,0,0,0
187567440693,0,0,0,0,0,0
187567846201,0,0,0,0,0,0
187571582215,0,0,0,0,0,0
187582516349,0,0,0,0,0,0
187585928010,0,0,0,0,0,0
187597674188,1,0,0,0,0,0
187603179059,0,0,0,0,0,0
187622885936,0,0,0,0,0,0
187630275784,0,0,0,0,0,0
187631431996,0,0,0,0,0,0
187649391347,0,0,0,0,0,0
187649960158,0,0,0,0,0,0
187654726522,0,0,0,0,0,0
187659916744,0,0,0,0,0,0
187665301328,0,0,0,0,0,0
187672252020,0,0,0,0,0,0
187688054395,0,0,0,0,0,0
187690029787,0,0,0,0,0,0
187692942731,0,0,0,0,0,0
187699168318,0,0,0,0,0,0
187714579858,0,0,0,0,0,0
187721668682,0,0,0,0,0,0
187726237390,0,0,0,0,0,0
187727254497,0,0,0,0,0,0
187735971383,0,0,0,0,0,0
187740125960,0,0,0,0,0,0
187743767778,0,0,0,0,0,0
187752895613,0,0,0,0,0,0
187760610135,0,0,0,0,0,0
187764981933,0,0,0,0,0,0
187765143483,0,0,0,0,0,0
187768214073,0,0,0,0,0,0
187774968814,0,0,0,0,0,0
187786271516,0,0,0,0,0,0
187825458569,0,0,0,0,0,0
187828247423,0,0,0,0,0,0
187846931228,0,0,0,0,0,0
187854835196,0,0,0,0,0,0
187864719188,0,0,0,0,0,0
187888970909,0,0,0,0,0,0
187892694513,0,0,0,0,0,0
187893364730,0,0,0,0,0,0
187923027983,0,0,0,0,0,0
187926824826,0,0,0,0,0,0
187930659562,0,0,0,0,0,0
187941868722,0,0,0,0,0,0
187949618953,0,0,0,0,0,0
187968502899,0,0,0,0,0,0
188015148982,0,0,0,0,0,0
188026519933,0,0,0,0,0,0
188026601456,0,0,0,0,0,0
188030151974,0,0,0,0,0,0
188034592226,0,0,0,0,0,0
188036591199,0,0,0,0,0,0
188037769763,0,0,0,0,0,0
188037910687,0,0,0,0,0,0
188100710486,0,0,0,0,0,0
188118585042,0,0,0,0,0,0
188119517182,0,0,0,0,0,0
188135450326,0,0,0,0,0,0
188163624682,0,0,0,0,0,0
188188920631,0,0,0,0,0,0
188205981782,0,0,0,0,0,0
188222143794,0,0,0,0,0,0
188223475510,0,0,0,0,0,0
188227512012,0,0,0,0,0,0
188265418641,0,0,0,0,0,0
188266546032,0,0,0,0,0,0
188284761495,0,0,0,0,0,0
188286340937,0,0,0,0,0,0
188307413764,0,0,0,0,0,0
188315448532,0,0,0,0,0,0
188317546786,0,0,0,0,0,0
188333194905,0,0,0,0,0,0
188367070663,0,0,0,0,0,1
188371734087,0,0,0,0,0,0
188394884493,0,0,0,0,0,0
188399299095,0,0,0,0,0,0
188413122478,0,0,0,0,0,0
188428254207,0,0,0,0,0,0
188444402191,0,0,0,0,0,0
188472401948,1,0,1,0,0,0
188475159739,0,0,0,0,0,0
188506170934,0,0,0,0,0,0
188528077659,1,0,1,0,1,0
188534058245,0,0,0,0,0,0
188546925311,0,0,0,0,0,0
188562611481,0,0,0,0,0,0
188595106651,0,0,0,0,0,0
188598235420,0,0,0,0,0,0
188603898350,0,0,0,0,0,0
188620562293,0,0,0,0,0,0
188621733639,0,0,0,0,0,0
188630585681,0,0,0,0,0,0
188631122912,0,0,0,0,0,0
188633469527,0,0,0,0,0,0
188641769924,0,0,0,0,0,0
188648818091,0,0,0,0,0,0
188661112384,0,0,0,0,0,0
188676070082,0,0,0,0,0,0
188680707635,0,0,0,0,0,0
188686549519,0,0,0,0,0,0
188711660279,0,0,0,0,0,0
188719696544,0,0,0,0,0,0
188729125286,0,0,0,0,0,0
188740271298,0,0,0,0,0,0
188747777415,0,0,0,0,0,0
188786976465,0,0,0,0,0,0
188804059636,0,0,0,0,0,0
188807295687,0,0,0,0,0,0
188809925811,0,0,0,0,0,0
188812317132,0,0,0,0,0,0
188827529607,0,0,0,0,0,0
188832064111,0,0,0,0,0,0
188838760806,0,0,0,0,0,0
188859800414,0,0,0,0,0,0
188882430086,0,0,0,0,0,0
188896689877,0,0,0,0,0,0
188925349068,0,0,0,0,0,0
188930414167,0,0,0,0,0,0
188958590864,0,0,0,0,0,0
188967759934,0,0,0,0,0,0
188968394613,0,0,0,0,0,0
189015580712,0,0,0,0,0,0
189019688452,0,0,0,0,0,0
189027500284,0,0,0,0,0,0
189035124820,0,0,0,0,0,0
189039463943,0,0,0,0,0,0
189047382520,0,0,0,0,0,0
189072554668,0,0,0,0,0,0
189078095963,0,0,0,0,0,0
189084261524,0,0,0,0,0,0
189089269054,0,0,0,0,0,0
189092230891,0,0,0,0,0,0
189098389988,0,0,0,0,0,0
189140052634,0,0,0,0,0,0
189168129479,0,0,0,0,0,0
189174027537,0,0,0,0,0,0
189175265868,0,0,0,0,0,0
189177629613,0,0,0,0,0,0
189187088256,0,0,0,0,0,0
189203959089,0,0,0,0,0,0
189214189079,0,0,0,0,0,0
189247066826,0,0,0,0,0,0
189248399073,0,0,0,0,0,0
189250459544,0,0,0,0,0,0
189254310086,1,0,0,0,0,0
189259648486,0,0,0,0,0,0
189273012850,0,0,0,0,0,0
189275371269,0,0,0,0,0,0
189291944038,1,0,0,0,0,0
